real_time,real_voltage,simu_time,simu_voltage
1720,3.297834,1720,3.2877896324857847
1730,3.297815,1730,3.2878300518571826
1740,3.297803,1740,3.2878700328022132
1750,3.297794,1750,3.287908154214721
1760,3.297781,1760,3.2879462756272284
1770,3.297751,1770,3.287984397039736
1780,3.297739,1780,3.2880225184522436
1790,3.29773,1790,3.288060639864751
1800,3.297711,1800,3.2880983426911135
1810,3.297705,1810,3.28813434326715
1820,3.297669,1820,3.2881703438431873
1830,3.297673,1830,3.2882063444192244
1840,3.297631,1840,3.288242344995261
1850,3.297616,1850,3.2882783455712983
1860,3.29762,1860,3.288313945896793
1870,3.297582,1870,3.288347983954041
1880,3.297563,1880,3.2883820220112887
1890,3.297556,1890,3.2884160600685366
1900,3.297544,1900,3.2884500981257845
1910,3.297527,1910,3.288484136183032
1920,3.297505,1920,3.2885177909633794
1930,3.297499,1930,3.2885500084553505
1940,3.297488,1940,3.288582225947321
1950,3.297461,1950,3.288614443439292
1960,3.297446,1960,3.2886466609312626
1970,3.297414,1970,3.2886788784232337
1980,3.297412,1980,3.288710728397295
1990,3.297378,1990,3.288741253079502
2000,3.29737,2000,3.288771777761709
2010,3.297346,2010,3.2888023024439157
2020,3.297333,2020,3.288832827126123
