real_time,real_voltage,simu_time,simu_voltage
555.693,4.719532,556.0,3.3585868377473282
556.693,4.720631,557.0,3.358603160857052
557.6929,4.720356,558.0,3.358619483966776
558.6923,4.720417,559.0,3.3586358070765
559.6927,4.721092,560.0,3.3586521301862238
560.6923,4.722069,561.0,3.3586684532959477
561.6924,4.722679,562.0,3.3586847764056715
562.6925,4.723717,563.0,3.3587010995153954
563.6926,4.723869,564.0,3.3587174226251193
564.6924,4.72393,565.0,3.358733745734843
565.6928,4.725243,566.0,3.358750068844567
566.6926,4.726921,567.0,3.358766391954291
567.693,4.726524,568.0,3.3587827150640144
568.6923,4.726707,569.0,3.3587990381737383
569.6926,4.727806,570.0,3.358815361283462
570.6929,4.727257,571.0,3.358831684393186
571.6928,4.728722,572.0,3.35884800750291
572.693,4.728203,573.0,3.358864330612634
573.6927,4.729149,574.0,3.3588806537223577
574.6926,4.728508,575.0,3.3588969768320815
575.6923,4.728203,576.0,3.3589132999418054
576.6925,4.728416,577.0,3.3589296230515293
577.6927,4.728233,578.0,3.358945946161253
578.693,4.728325,579.0,3.358962269270977
579.6924,4.727379,580.0,3.3589785923807005
580.6923,4.728142,581.0,3.3589949154904244
581.6929,4.72921,582.0,3.3590112386001483
582.6926,4.728905,583.0,3.359027561709872
583.6928,4.729088,584.0,3.359043884819596
584.6925,4.72982,585.0,3.35906020792932
585.6927,4.72982,586.0,3.359076531039044
586.6926,4.729485,587.0,3.3590928541487677
587.6925,4.730125,588.0,3.3591091772584916
588.6923,4.730614,589.0,3.3591255003682154
589.6928,4.731163,590.0,3.3591418234779393
590.6924,4.730339,591.0,3.359158146587663
591.6927,4.731224,592.0,3.3591744696973866
592.6926,4.730431,593.0,3.3591907928071105
593.6925,4.731529,594.0,3.3592071159168344
594.6923,4.731255,595.0,3.3592234390265583
595.6924,4.731987,596.0,3.359239762136282
596.6924,4.731651,597.0,3.359256085246006
597.6925,4.732292,598.0,3.35927240835573
598.6925,4.733303,599.0,3.359288731465454
599.6931,4.733517,600.0,3.3593050545751777
600.6925,4.734798,601.0,3.3593213776849016
601.6929,4.735043,602.0,3.3593377007946255
602.693,4.735806,603.0,3.3593540239043493
603.6926,4.736599,604.0,3.3593703470140728
604.6924,4.736782,605.0,3.3593866701237967
605.6927,4.737057,606.0,3.3594029932335205
606.6928,4.739285,607.0,3.3594193163432444
607.6927,4.738857,608.0,3.3594356394529683
608.6929,4.739162,609.0,3.359451962562692
609.6924,4.739101,610.0,3.359468285672416
610.6925,4.74017,611.0,3.359484764621133
611.6925,4.738247,612.0,3.359501243569851
612.6928,4.740047,613.0,3.359517722518568
613.6924,4.738979,614.0,3.359534201467285
614.6928,4.740383,615.0,3.3595506804160027
615.6928,4.740078,616.0,3.35956715936472
